thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,106.91629502599972,7,faces-14.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,107.41645176800012,7,faces-15.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,107.91637860300034,7,faces-16.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,108.41617208000025,8,scenes-9.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,108.91543504700167,8,scenes-10.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,109.41533929599973,8,scenes-11.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,109.91622608300167,8,scenes-12.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,110.4158594210021,8,scenes-13.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,110.91587135000009,8,scenes-14.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,111.41590495000128,8,scenes-15.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,111.91506791000211,8,scenes-16.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,112.41588756900092,9,cars-9.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,112.9159994670008,9,cars-10.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,113.4157666530009,9,cars-11.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,113.91591635100121,9,cars-12.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,114.4158347449993,9,cars-13.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,114.91606607100039,9,cars-14.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,115.41619607300163,9,cars-15.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
