thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,195.2736657180012,41,JC_faces_2.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,199.2915940920011,42,shore_1.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,203.30009722500108,43,SE_faces_1.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,207.31160616800116,44,blank.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,211.3080086730006,45,EC_hands_3.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,215.30382976500005,46,yellowexcavator_4.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,219.33162434000042,47,blank.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,223.32029790300112,48,SS_hands_1.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,227.30418697599998,49,car7_1.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,231.34726772700014,50,AX_faces_3.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,235.30943378800112,51,smallwaterfall_3.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,239.2990772230005,52,car6_1.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,243.29351840799973,53,trees_3.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,247.30455478400108,54,BS_hands_1.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,251.30774823899992,55,blank.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,255.31960087399966,56,JY_faces_3.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,259.3051298570008,57,BP_hands_1.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,263.3168279450001,58,KW_faces_2.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,267.34273060600026,59,forest_1.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,271.31445587000053,60,blank.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,275.285176976,61,blueexcavator_10.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
,,,,,,,,279.30507131500053,62,blank.mp4,BR,5,vpnl,2024-02-10_20h43.07.000,alternatingbabyloc,2023.2.2,59.944547816451504,
