thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,stimuli.stopped,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,77.52013833700039,7,hands-9.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,78.02049189301033,7,hands-10.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,78.52196772000752,7,hands-11.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,79.02027566501056,7,hands-12.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,79.52032000399777,7,hands-13.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,80.02024514701043,7,hands-14.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,80.52016444400942,7,hands-15.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,81.02006569500372,7,hands-16.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,81.52010111500567,8,faces-9.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,82.02023191600165,8,faces-10.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,82.52057159499964,8,faces-11.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,83.02012389400625,8,faces-12.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,83.52006585799973,8,faces-13.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,84.02005884901155,8,faces-14.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
