thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,849.940830255,38,rccar_1.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,853.9598639579999,39,EC_hands_1.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,857.9752445560007,40,waterfallpond_1.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,861.9626427519979,41,blank.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,865.951320281998,42,SE_hands_1.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,870.0032395210001,43,HO_faces_3.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,873.9375096090007,44,blank.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,877.9626211850009,45,bigwaterfall_3.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,881.9760970589996,46,dumptruck5_1.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,885.9391184849992,47,KP_faces_3.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,889.9594684900003,48,car6_1.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,893.9449050900002,49,blank.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,898.002064078999,50,trees_1.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,901.9462671330002,51,JC_hands_2.mp4,bb98,5,vpnl,2024-02-18_15h53.52.794,alternatingbabyloc,2023.2.2,86.68938500864849,
,,,,,,,,905.9473318540004,52,blank.mp4,,,,,,,,
